datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01 22:05:00,1733090700,149.557,149.616,149.506,149.616,21,131,0,149.616,149.616,149.616,149.616
2024-12-01 22:10:00,1733091000,149.618,149.643,149.518,149.555,24,111,0,149.60244444444444,149.60728571428575,149.61045454545456,149.6153930348259
2024-12-01 22:15:00,1733091300,149.552,149.669,149.538,149.582,46,72,0,149.5979012345679,149.6036734693878,149.60786776859504,149.61506076582265
2024-12-01 22:20:00,1733091600,149.562,149.66,149.562,149.593,33,75,0,149.5968120713306,149.60214868804667,149.60651615326822,149.61484125571496
2024-12-01 22:25:00,1733091900,149.632,149.68,149.632,149.68,7,81,0,149.61529827770158,149.61327030404001,149.61319650297108,149.61548960142926
2024-12-01 22:30:00,1733092200,149.654,149.69,149.552,149.643,111,64,0,149.62145421599013,149.61751740346287,149.61590591179188,149.61576333673844
2024-12-01 22:35:00,1733092500,149.632,149.661,149.565,149.581,177,61,0,149.61246439021454,149.6123006315396,149.61273264708353,149.6154174328903
2024-12-01 22:40:00,1733092800,149.58,149.594,149.46,149.496,181,70,0,149.5865834146113,149.59568625560536,149.60212058825775,149.6142291997272
2024-12-01 22:45:00,1733093100,149.487,149.521,149.363,149.513,165,63,0,149.5702315446977,149.58387393337603,149.59401871659793,149.61322194400853
2024-12-01 22:50:00,1733093400,149.512,149.532,149.365,149.515,154,38,0,149.5579578680982,149.5740348000366,149.5868351969072,149.6122446112323
2024-12-01 22:55:00,1733093700,149.5,149.583,149.455,149.56,211,38,0,149.5584116751875,149.5720298286028,149.584395633552,149.6117247643544
2024-12-01 23:00:00,1733094000,149.611,149.768,149.549,149.715,322,10,0,149.5932090807014,149.59245413880242,149.59626875777454,149.6127523786394
2024-12-01 23:05:00,1733094300,149.712,149.8,149.632,149.754,300,9,0,149.6289403961011,149.6155321189735,149.61060796161323,149.61415782760818
2024-12-01 23:10:00,1733094600,149.757,149.858,149.757,149.795,286,9,0,149.66584253030084,149.6411703876916,149.62737087419384,149.61595725220909
2024-12-01 23:15:00,1733094900,149.799,149.825,149.744,149.772,318,9,0,149.68943307912286,149.6598603323071,149.64051897653985,149.6175099163662
2024-12-01 23:20:00,1733095200,149.779,149.908,149.769,149.892,282,9,0,149.7344479504289,149.6930231419775,149.6633808877635,149.62024116097948
2024-12-01 23:25:00,1733095500,149.894,150.005,149.879,149.99,325,9,0,149.79123729477803,149.7354484074093,149.69307353433044,149.62392035340753
2024-12-01 23:30:00,1733095800,149.99,150.055,149.961,150.039,274,9,0,149.84629567371624,149.77881292063657,149.72452139484585,149.6280504991448
2024-12-01 23:35:00,1733096100,150.038,150.048,149.979,149.99,218,9,0,149.87822996844596,149.80898250340277,149.7486558134962,149.6316519867155
2024-12-01 23:40:00,1733096400,149.991,150.062,149.985,150.018,192,9,0,149.90928997545797,149.8388421457738,149.77314164863293,149.63549624555418
2024-12-01 23:45:00,1733096700,150.019,150.051,149.934,149.936,199,9,0,149.9152255364673,149.8527218392347,149.78794695330265,149.6384863326631
2024-12-01 23:50:00,1733097000,149.936,149.936,149.815,149.868,262,9,0,149.9047309728079,149.85490443362974,149.7952245030024,149.64077005074606
2024-12-01 23:55:00,1733097300,149.869,149.898,149.837,149.854,220,9,0,149.89345742329505,149.8547752288255,149.80056773000217,149.64289174178342
2024-12-02 00:00:00,1733097600,149.858,150.119,149.801,150.105,877,9,0,149.94046688478502,149.8905216247076,149.82824339091107,149.64748983390498
2024-12-02 00:05:00,1733097900,150.109,150.23,150.077,150.209,527,9,0,150.00014091038835,149.93601853546363,149.86285762810095,149.65307699973678
2024-12-02 00:10:00,1733098200,150.213,150.286,150.195,150.219,433,9,0,150.04877626363538,149.97644445896884,149.8952342073645,149.65870807436627
2024-12-02 00:15:00,1733098500,150.219,150.219,150.142,150.144,433,9,0,150.06993709393862,150.00038096483044,149.91784927942226,149.66353684974573
2024-12-02 00:20:00,1733098800,150.144,150.179,150.084,150.13,514,9,0,150.0832844063967,150.0188979698547,149.93713570856568,149.66817827412638
2024-12-02 00:25:00,1733099100,150.129,150.139,149.987,150.033,449,9,0,150.0721100938641,150.02091254558974,149.94585064415062,149.6718083410505
2024-12-02 00:30:00,1733099400,150.033,150.056,149.975,149.977,336,9,0,150.05097451744984,150.0146393247912,149.9486824037733,149.67484507397538
2024-12-02 00:35:00,1733099700,149.977,150.159,149.976,150.158,423,9,0,150.07475795801653,150.03511942124962,149.96771127615753,149.67965258567713
2024-12-02 00:40:00,1733100000,150.157,150.178,150.078,150.078,590,9,0,150.07547841179064,150.04124521821396,149.97773752377958,149.68361624154107
2024-12-02 00:45:00,1733100300,150.077,150.157,150.064,150.089,435,9,0,150.0784832091705,150.04806732989766,149.98785229434506,149.68764991077947
2024-12-02 00:50:00,1733100600,150.087,150.194,150.076,150.162,992,9,0,150.09704249602152,150.06434342562656,150.00368390395005,149.69236981216474
